Date,actual_return,rf_signal,rf_proba,vix,rf_static_return,bh_return,random_return,random_signal,wf_signal,wf_proba,wf_return,vix_signal,vix_return,combined_signal,combined_return,year,eq_bh,eq_random,eq_static,eq_wf,eq_vix,eq_combined,dd_static,dd_vix,dd_bh
2021-03-25,0.0056255708286172,1,0.5422221325959778,19.809999465942383,0.0051255708286172,0.0056255708286172,0.0056255708286172,1,1.0,0.5422221325959776,0.0051255708286172,1,0.0051255708286172,1,0.0051255708286172,2021,1.0451964439177517,0.9968817902711112,1.0030463909759133,1.0030463909759133,1.016779230401688,1.016779230401688,-0.010278448647079082,0.0,-0.015817495991410167
2021-03-26,0.0161150584266138,1,0.5574910929206456,18.86000061035156,0.0161150584266138,0.0161150584266138,-0.0005,0,1.0,0.5574910929206456,0.0161150584266138,1,0.0161150584266138,1,0.0161150584266138,2021,1.0620398456787754,0.9963833493759757,1.0192105421710944,1.0192105421710944,1.0331646871065787,1.0331646871065787,0.0,0.0,0.0
2021-03-29,-0.0005050800941012,1,0.5197787042408759,20.739999771118164,-0.0005050800941012,-0.0005050800941012,-0.0,0,1.0,0.5197787042408758,-0.0005050800941012,0,-0.0005,0,-0.0005,2021,1.0615034304935806,0.9963833493759757,1.0186957592145456,1.0186957592145456,1.0326481047630254,1.0326481047630254,-0.0005050800941013179,-0.0005000000000000491,-0.000505080094101295
2021-03-30,-0.0026529072797595,0,0.44527240940228036,19.61000061035156,-0.0005,-0.0026529072797595,-0.0,0,0.0,0.44527240940228036,-0.0005,0,-0.0,0,-0.0,2021,1.0586873603153346,0.9963833493759757,1.0181864113349384,1.0181864113349384,1.0326481047630254,1.0326481047630254,-0.0010048275540542092,-0.0005000000000000491,-0.0031566474432022265
2021-03-31,0.0040532704667768,1,0.5513529515392047,19.39999961853028,0.0035532704667768,0.0040532704667768,0.0,0,1.0,0.5513529515392046,0.0035532704667768,1,0.0035532704667768,1,0.0035532704667768,2021,1.0629785065264508,0.9963833493759757,1.0218043030400084,1.0218043030400084,1.036317382776253,1.036317382776253,0.0,0.0,0.0
2021-04-01,0.0107992188683188,1,0.5373475036155311,17.329999923706055,0.0107992188683188,0.0107992188683188,0.0,0,1.0,0.5373475036155311,0.0107992188683188,1,0.0107992188683188,1,0.0107992188683188,2021,1.0744578440707486,0.9963833493759757,1.0328389913491274,1.0328389913491274,1.0475088010098972,1.0475088010098972,0.0,0.0,0.0
2021-04-05,0.0143529204308674,1,0.5827091330053801,17.90999984741211,0.0143529204308674,0.0143529204308674,0.0,0,1.0,0.5827091330053801,0.0143529204308674,1,0.0143529204308674,1,0.0143529204308674,2021,1.0898794520130175,0.9963833493759757,1.0476632472098588,1.0476632472098588,1.0625436114814255,1.0625436114814255,0.0,0.0,0.0
2021-04-06,-0.0005905176565904,1,0.5109759359030953,18.1200008392334,-0.0005905176565904,-0.0005905176565904,-0.0,0,1.0,0.5109759359030953,-0.0005905176565904,1,-0.0005905176565904,1,-0.0005905176565904,2021,1.0892358589530489,0.9963833493759757,1.0470445835642206,1.0470445835642206,1.0619161607179484,1.0619161607179484,-0.0005905176565903753,-0.0005905176565904305,-0.0005905176565902923
2021-04-07,0.001157355073962,0,0.4181023888564471,17.15999984741211,-0.0005,0.001157355073962,0.0,0,0.0,0.4181023888564471,-0.0005,0,-0.0005,0,-0.0005,2021,1.0904964916011497,0.9963833493759757,1.0465210612724385,1.0465210612724385,1.0613852026375894,1.0613852026375894,-0.0010902223977620673,-0.001090222397762129,0.0
2021-04-08,0.0047467020562479,1,0.5810718634660917,16.950000762939453,0.0042467020562479,0.0047467020562479,0.0042467020562479,1,1.0,0.5810718634660917,0.0042467020562479,1,0.0042467020562479,1,0.0042467020562479,2021,1.095672753540164,1.000614692594582,1.050965324415251,1.050965324415251,1.0658925893601017,1.0658925893601017,0.0,0.0,0.0
2021-04-09,0.0072700570031016,0,0.44750118841306324,16.690000534057617,-0.0005,0.0072700570031016,0.0072700570031016,1,0.0,0.44750118841306324,-0.0005,0,-0.0005,0,-0.0005,2021,1.1036383569151464,1.0078892184478856,1.0504398417530434,1.0504398417530434,1.0653596430654217,1.0653596430654217,-0.0005000000000000172,-0.0004999999999998826,0.0
2021-04-12,0.0003647899702292,0,0.46282390449826827,16.90999984741211,0.0,0.0003647899702292,-0.0005,0,0.0,0.46282390449826827,0.0,0,0.0,0,0.0,2021,1.1040409531185094,1.0073852738386617,1.0504398417530434,1.0504398417530434,1.0653596430654217,1.0653596430654217,-0.0005000000000000172,-0.0004999999999998826,0.0
2021-04-13,0.0029636909950689,0,0.44790565080491485,16.649999618530273,0.0,0.0029636909950689,0.0024636909950689,1,0.0,0.4479056508049147,0.0,0,0.0,0,0.0,2021,1.107312989349454,1.0098671598663829,1.0504398417530434,1.0504398417530434,1.0653596430654217,1.0653596430654217,-0.0005000000000000172,-0.0004999999999998826,0.0
2021-04-14,-0.0034151455595786,1,0.5592675125318384,16.989999771118164,-0.0039151455595786006,-0.0034151455595786,-0.0034151455595786,1,1.0,0.5592675125318383,-0.0039151455595786006,1,-0.0039151455595786006,1,-0.0039151455595786006,2021,1.1035313543108136,1.006418316519601,1.0463272168709996,1.0463272168709996,1.0611886049895198,1.0611886049895198,-0.004413187986798738,-0.004413187986798772,-0.003415145559578492
2021-04-15,0.0107422559785812,0,0.4973510219486477,16.56999969482422,-0.0005,0.0107422559785812,0.0107422559785812,1,0.0,0.4973510219486477,-0.0005,0,-0.0005,0,-0.0005,2021,1.1153857705992107,1.0172295196971874,1.045804053262564,1.045804053262564,1.0606580106870251,1.0606580106870251,-0.004910981392805355,-0.004910981392805308,0.0
2021-04-16,0.0033425791215733,0,0.46145762841953136,16.25,0.0,0.0033425791215733,0.0033425791215733,1,0.0,0.4614576284195313,0.0,0,0.0,0,0.0,2021,1.1191140357885156,1.0206296898515754,1.045804053262564,1.045804053262564,1.0606580106870251,1.0606580106870251,-0.004910981392805355,-0.004910981392805308,0.0
2021-04-19,-0.0049130236630138,1,0.529537074736715,17.290000915527344,-0.0054130236630137996,-0.0049130236630138,-0.0005,0,1.0,0.529537074736715,-0.0054130236630137996,1,-0.0054130236630137996,1,-0.0054130236630137996,2021,1.1136158020490758,1.0201193750066497,1.0401430911753782,1.0401430911753782,1.0549166437768112,1.0549166437768112,-0.010297421797331197,-0.010297421797331209,-0.004913023663013761
2021-04-20,-0.0073217180540472,1,0.6147503276230271,18.68000030517578,-0.0073217180540472,-0.0073217180540472,-0.0078217180540472,1,1.0,0.6147503276230271,-0.0073217180540472,1,-0.0073217180540472,1,-0.0073217180540472,2021,1.1054622211259408,1.0121402888738769,1.0325274567259268,1.0325274567259268,1.0471928415405556,1.0471928415405556,-0.01754374503229485,-0.017543745032294764,-0.012198769943007544
2021-04-21,0.0094620733830332,1,0.5025578653372051,17.5,0.0094620733830332,0.0094620733830332,-0.0005,0,1.0,0.5025578653372051,0.0094620733830332,1,0.0094620733830332,1,0.0094620733830332,2021,1.1159221857844055,1.01163421872944,1.0422973072914643,1.0422973072914643,1.0571014570533994,1.0571014570533994,-0.008247671852170336,-0.008247671852170325,-0.0028521222163577008
2021-04-22,-0.009132996348749,1,0.6004258666933632,18.709999084472656,-0.009132996348749,-0.009132996348749,-0.009632996348749,1,1.0,0.6004258666933632,-0.009132996348749,1,-0.009132996348749,1,-0.009132996348749,2021,1.1057304725361485,1.0018891499941498,1.0327780097896604,1.0327780097896604,1.0474469533058735,1.0474469533058735,-0.017305342244007836,-0.017305342244007794,-0.011959070143318505
2021-04-23,0.0108423900573659,1,0.5204778125779478,17.329999923706055,0.0108423900573659,0.0108423900573659,0.0108423900573659,1,1.0,0.5204778125779478,0.0108423900573659,1,0.0108423900573659,1,0.0108423900573659,2021,1.117719233617701,1.0127520229526292,1.04397579181447,1.04397579181447,1.0588037817380154,1.0588037817380154,-0.0066505834573275455,-0.006650583457327533,-0.0012463449891697543
2021-04-26,0.0020877789193602,1,0.5764588054359137,17.639999389648438,0.0020877789193602,0.0020877789193602,0.0020877789193602,1,1.0,0.5764588054359137,0.0020877789193602,1,0.0020877789193602,1,0.0020877789193602,2021,1.1200527842714116,1.0148664252766892,1.0461553824649428,1.0461553824649428,1.061014329953267,1.061014329953267,-0.004576689485910941,-0.004576689485910802,0.0
2021-04-27,-0.0002157133186425,1,0.5322957596893602,17.559999465942383,-0.0002157133186425,-0.0002157133186425,-0.0005,0,1.0,0.5322957596893602,-0.0002157133186425,1,-0.0002157133186425,1,-0.0002157133186425,2021,1.1198111739682617,1.014358992064051,1.0459297128155756,1.0459297128155756,1.0607854550310256,1.0607854550310256,-0.004791415551676024,-0.004791415551675874,-0.00021571331864249507
2021-04-28,-0.0002872885199241,1,0.5275039729282113,17.280000686645508,-0.0002872885199241,-0.0002872885199241,-0.0007872885199241,1,1.0,0.5275039729282114,-0.0002872885199241,1,-0.0002872885199241,1,-0.0002872885199241,2021,1.119489465073498,1.0135603988745172,1.0456292292164362,1.0456292292164362,1.0604807035476926,1.0604807035476926,-0.0050773275529178855,-0.005077327552917886,-0.00050293986660654
2021-04-29,0.0063728900809931,1,0.6039049475279903,17.610000610351562,0.0063728900809931,0.0063728900809931,-0.0005,0,1.0,0.6039049475279903,0.0063728900809931,1,0.0063728900809931,1,0.0063728900809931,2021,1.1266238483812412,1.01305361867508,1.0522929093597062,1.0522929093597062,1.0672390305044164,1.0672390305044164,0.0,0.0,0.0
2021-04-30,-0.0065707133430628,1,0.5093349186590055,18.61000061035156,-0.0065707133430628,-0.0065707133430628,-0.0070707133430628,1,1.0,0.5093349186590055,-0.0065707133430628,1,-0.0065707133430628,1,-0.0065707133430628,2021,1.1192211260280698,1.005890606936276,1.045378594299366,1.045378594299366,1.0602265087664435,1.0602265087664435,-0.006570713343062734,-0.0065707133430628634,-0.0065707133430628235
2021-05-03,0.0021568568802607,0,0.441329790434766,18.309999465942383,-0.0005,0.0021568568802607,-0.0005,0,0.0,0.4413297904347661,-0.0005,0,-0.0005,0,-0.0005,2021,1.1216351258142767,1.005387661632808,1.0448559050022164,1.0448559050022164,1.0596963955120604,1.0596963955120604,-0.007067427986391233,-0.007067427986391241,-0.004428028551084186
2021-05-04,-0.0061692763163857,1,0.5738888919068964,19.479999542236328,-0.006669276316385701,-0.0061692763163857,-0.006669276316385701,1,1.0,0.5738888919068964,-0.006669276316385701,1,-0.006669276316385701,1,-0.006669276316385701,2021,1.1147154487969644,0.9986824535122938,1.0378874722609492,1.0378874722609492,1.0526289874389125,1.0526289874389125,-0.013689569672689627,-0.013689569672689536,-0.010569987135801418
2021-05-05,0.0003127371275417,0,0.43913836376549364,19.14999961853028,-0.0005,0.0003127371275417,-0.0005,0,0.0,0.43913836376549353,-0.0005,0,-0.0005,0,-0.0005,2021,1.1150640617044476,0.9981831122855377,1.0373685285248189,1.0373685285248189,1.0521026729451932,1.0521026729451932,-0.014182724887853184,-0.01418272488785306,-0.010260555635674629
2021-05-06,0.007985664173149,1,0.5395230573089593,18.38999938964844,0.007485664173149,0.007985664173149,0.0,0,1.0,0.5395230573089593,0.007485664173149,1,0.007485664173149,1,0.007485664173149,2021,1.1239685888327668,0.9981831122855377,1.0451339209531496,1.0451339209531496,1.0599783602305335,1.0599783602305335,-0.0068032278302746175,-0.00680322783027456,-0.0023568288140620136
2021-05-07,0.0072777470881331,1,0.5829808442977371,16.690000534057617,0.0072777470881331,0.0072777470881331,0.0067777470881331,1,1.0,0.5829808442977371,0.0072777470881331,1,0.0072777470881331,1,0.0072777470881331,2021,1.1321485479572977,1.0049485449682547,1.0527401413030755,1.0527401413030755,1.0676926146551853,1.0676926146551853,0.0,0.0,0.0
2021-05-10,-0.0099022546543522,0,0.4521887344156226,19.65999984741211,-0.0005,-0.0099022546543522,-0.0005,0,0.0,0.4521887344156227,-0.0005,0,-0.0005,0,-0.0005,2021,1.1209377247288694,1.0044460706957705,1.052213771232424,1.052213771232424,1.0671587683478578,1.0671587683478578,-0.0004999999999999479,-0.0004999999999998624,-0.00990225465435222
2021-05-11,-0.0089245130346065,0,0.47196452267995787,21.84000015258789,-0.0,-0.0089245130346065,-0.0094245130346065,1,0.0,0.4719645226799578,-0.0,0,-0.0,0,-0.0,2021,1.1109339013935444,0.994979655609939,1.052213771232424,1.052213771232424,1.0671587683478578,1.0671587683478578,-0.0004999999999999479,-0.0004999999999998624,-0.018738394888224017
2021-05-12,-0.0212453508563716,1,0.5583694496765205,27.59000015258789,-0.0217453508563716,-0.0212453508563716,-0.0212453508563716,1,1.0,0.5583694496765205,-0.0217453508563716,0,-0.0,0,-0.0,2021,1.087331720880201,0.973840963731554,1.029333013601069,1.029333013601069,1.0671587683478578,1.0671587683478578,-0.022234478180943377,-0.0004999999999998624,-0.03958564197070999
2021-05-13,0.0120125982129803,0,0.49177121553971354,23.1299991607666,-0.0005,0.0120125982129803,0.0120125982129803,1,0.0,0.4917712155397136,-0.0005,0,0.0,0,0.0,2021,1.1003933999673634,0.9855393239522028,1.0288183470942684,1.0288183470942684,1.0671587683478578,1.0671587683478578,-0.022723360941852913,-0.0004999999999998624,-0.028048570169726547
2021-05-14,0.0153553691627934,1,0.5877008217475829,18.809999465942383,0.014855369162793399,0.0153553691627934,0.0153553691627934,1,1.0,0.5877008217475828,0.014855369162793399,1,0.014855369162793399,1,0.014855369162793399,2021,1.1172903468481636,1.0006726440959388,1.044101823441809,1.044101823441809,1.0830118058069773,1.0830118058069773,-0.008205555694469962,0.0,-0.013123897156377814
2021-05-17,-0.0025445258692025,1,0.5052336790621098,19.71999931335449,-0.0025445258692025,-0.0025445258692025,-0.0025445258692025,1,1.0,0.5052336790621097,-0.0025445258692025,1,-0.0025445258692025,1,-0.0025445258692025,2021,1.1144473726571982,0.9981264066664334,1.0414450793419796,1.0414450793419796,1.0802560542504498,1.0802560542504498,-0.010729202314936813,-0.002544525869202455,-0.015635028929761225
2021-05-18,-0.0086159437264884,1,0.5877628641502334,21.34000015258789,-0.0086159437264884,-0.0086159437264884,-0.0086159437264884,1,1.0,0.5877628641502334,-0.0086159437264884,0,-0.0005,0,-0.0005,2021,1.1048453568082508,0.9895266057146733,1.0324720471441409,1.0324720471441409,1.0797159262233247,1.0797159262233247,-0.0192527038380496,-0.003043253606267746,-0.02411626212682888
2021-05-19,-0.0026217306595112,1,0.6363257581912154,22.18000030517578,-0.0026217306595112,-0.0026217306595112,-0.0026217306595112,1,1.0,0.6363257581912154,-0.0026217306595112,0,-0.0,0,-0.0,2021,1.101948749862288,0.9869323334740691,1.0297651835230548,1.0297651835230548,1.0797159262233247,1.0797159262233247,-0.021823959093630087,-0.003043253606267746,-0.026674766442529408
2021-05-20,0.0107578429217509,1,0.6311653899900665,20.670000076293945,0.0107578429217509,0.0107578429217509,0.0107578429217509,1,1.0,0.6311653899900665,0.0107578429217509,0,0.0,0,0.0,2021,1.1138033414211264,0.9975495964919803,1.0408432356136839,1.0408432356136839,1.0797159262233247,1.0797159262233247,-0.011300894895739126,-0.003043253606267746,-0.016203886468141526
2021-05-21,-0.000818597683315,1,0.6192980222744566,20.14999961853028,-0.000818597683315,-0.000818597683315,-0.000818597683315,1,1.0,0.6192980222744566,-0.000818597683315,0,-0.0,0,-0.0,2021,1.1128915845861704,0.9967330047033001,1.0399912037523165,1.0399912037523165,1.0797159262233247,1.0797159262233247,-0.012110241692673038,-0.003043253606267746,-0.017009219687533078
2021-05-24,0.0101942368362697,0,0.4248016378822704,18.39999961853028,-0.0005,0.0101942368362697,0.0101942368362697,1,0.0,0.4248016378822704,-0.0005,0,0.0,0,0.0,2021,1.1242366649725333,1.0068939370157723,1.0394712081504403,1.0394712081504403,1.0797159262233247,1.0797159262233247,-0.01260418657182675,-0.003043253606267746,-0.006988378865158283
2021-05-25,-0.0022186375217736,1,0.5524794454176373,18.84000015258789,-0.0027186375217736,-0.0022186375217736,-0.0022186375217736,1,1.0,0.5524794454176373,-0.0027186375217736,1,-0.0027186375217736,1,-0.0027186375217736,2021,1.1217423913242714,1.0046600043466627,1.036645262721159,1.036645262721159,1.0767805699934374,1.0767805699934374,-0.015288557879054785,-0.0057536176245990825,-0.009191511707365402
2021-05-26,0.0019845889089269,1,0.5020019699581328,17.360000610351562,0.0019845889089269,0.0019845889089269,-0.0005,0,1.0,0.5020019699581327,0.0019845889089269,1,0.0019845889089269,1,0.0019845889089269,2021,1.1239685888327668,1.0041576743444893,1.038702577412047,1.038702577412047,1.0789175367699944,1.0789175367699944,-0.013334310472528178,-0.003780447281396181,-0.007225164170629114
2021-05-27,0.0005248903846895,1,0.581917187279445,16.739999771118164,0.0005248903846895,0.0005248903846895,0.0,0,1.0,0.5819171872794449,0.0005248903846895,1,0.0005248903846895,1,0.0005248903846895,2021,1.1245585491377381,1.0041576743444893,1.0392477824074828,1.0392477824074828,1.0794838502109179,1.0794838502109179,-0.0128164191391922,-0.0032575412171344607,-0.0067040662051406465
2021-05-28,0.0017887720073155,0,0.4686866303181638,16.760000228881836,-0.0005,0.0017887720073155,0.0012887720073155,1,0.0,0.468686630318164,-0.0005,0,-0.0005,0,-0.0005,2021,1.126570127991023,1.0054518046461156,1.038728158516279,1.038728158516279,1.0789441082858124,1.0789441082858124,-0.013310010929622609,-0.003755912446525857,-0.004927286243788156
2021-06-01,-0.0008808094392154,1,0.5355315508274018,17.899999618530273,-0.0013808094392154,-0.0008808094392154,-0.0008808094392154,1,1.0,0.5355315508274018,-0.0013808094392154,1,-0.0013808094392154,1,-0.0013808094392154,2021,1.1255778343883502,1.0045661932059071,1.037293872870221,1.037293872870221,1.0774542920767056,1.0774542920767056,-0.014672441780110295,-0.005131535686382161,-0.005803755682770424
2021-06-02,0.0015724198370308,0,0.44389540336144395,17.479999542236328,-0.0005,0.0015724198370308,0.0015724198370308,1,0.0,0.44389540336144395,-0.0005,0,-0.0005,0,-0.0005,2021,1.1273477153032647,1.0061457930157147,1.036775225933786,1.036775225933786,1.0769155649306674,1.0769155649306674,-0.015165105559220236,-0.005628969918538827,-0.004240461786304432
2021-06-03,-0.0037114156659614,1,0.514368312277204,18.040000915527344,-0.0042114156659614,-0.0037114156659614,-0.0037114156659614,1,1.0,0.514368312277204,-0.0042114156659614,1,-0.0042114156659614,1,-0.0042114156659614,2021,1.1231636593317023,1.002411567757275,1.0324089345052077,1.0324089345052077,1.0723802258496007,1.0723802258496007,-0.019312654662053612,-0.009816679652402115,-0.007936139335961347
2021-06-04,0.0091460517229944,0,0.42043758700398287,16.420000076293945,-0.0005,0.0091460517229944,0.0091460517229944,1,0.0,0.42043758700398287,-0.0005,0,-0.0005,0,-0.0005,2021,1.1334361722533377,1.0115796758037108,1.031892730037955,1.031892730037955,1.0718440357366759,1.0718440357366759,-0.019802998334722623,-0.01031177131257594,0.0
2021-06-07,-0.0009701885071321,0,0.4805950047346527,16.420000076293945,-0.0,-0.0009701885071321,-0.0009701885071321,1,0.0,0.4805950047346527,-0.0,0,-0.0,0,-0.0,2021,1.1323365255054496,1.0105982528281976,1.031892730037955,1.031892730037955,1.0718440357366759,1.0718440357366759,-0.019802998334722623,-0.01031177131257594,-0.0009701885071321944
2021-06-08,0.0002130636580499,0,0.49529296191605077,17.06999969482422,0.0,0.0002130636580499,0.0002130636580499,1,0.0,0.4952929619160507,0.0,0,0.0,0,0.0,2021,1.1325777852677175,1.010813574588764,1.031892730037955,1.031892730037955,1.0718440357366759,1.0718440357366759,-0.019802998334722623,-0.01031177131257594,-0.0007573315609944909
2021-06-09,-0.0014917469154134,1,0.5431950215572324,17.889999389648438,-0.0019917469154134,-0.0014917469154134,-0.0014917469154134,1,1.0,0.5431950215572324,-0.0019917469154134,1,-0.0019917469154134,1,-0.0019917469154134,2021,1.1308882658500785,1.0093056965568132,1.0298374608758645,1.0298374608758645,1.0697091936846932,1.0697091936846932,-0.021755302689286833,-0.012282979789284968,-0.002247948729387915
2021-06-10,0.0046483802736954,0,0.47171018374421514,16.100000381469727,-0.0005,0.0046483802736954,-0.0005,0,0.0,0.47171018374421514,-0.0005,0,-0.0005,0,-0.0005,2021,1.1361450645568096,1.0088010437085349,1.0293225421454266,1.0293225421454266,1.069174339087851,1.069174339087851,-0.022244425037942113,-0.012776838299390204,0.0
2021-06-11,0.0016524380461075,0,0.4601060832467112,15.649999618530272,0.0,0.0016524380461075,0.0011524380461075,1,0.0,0.4601060832467112,0.0,0,0.0,0,0.0,2021,1.1380224738873808,1.0099636244122574,1.0293225421454266,1.0293225421454266,1.069174339087851,1.069174339087851,-0.022244425037942113,-0.012776838299390204,0.0
2021-06-14,0.0022388893556344,0,0.39126024381652974,16.389999389648438,0.0,0.0022388893556344,-0.0005,0,0.0,0.3912602438165298,0.0,0,0.0,0,0.0,2021,1.14057038029064,1.0094586426000514,1.0293225421454266,1.0293225421454266,1.069174339087851,1.069174339087851,-0.022244425037942113,-0.012776838299390204,0.0
2021-06-15,-0.0018341177245261,1,0.5007431904742691,17.020000457763672,-0.0023341177245261,-0.0018341177245261,-0.0023341177245261,1,1.0,0.5007431904742691,-0.0023341177245261,1,-0.0023341177245261,1,-0.0023341177245261,2021,1.1384784399400794,1.0071024472901826,1.0269199821555508,1.0269199821555508,1.0666787603123775,1.0666787603123775,-0.02452662165571518,-0.015081133379178322,-0.0018341177245261508
2021-06-16,-0.0055834353133598,1,0.5372163425388978,18.14999961853028,-0.0055834353133598,-0.0055834353133598,-0.0055834353133598,1,1.0,0.5372163425388978,-0.0055834353133598,1,-0.0055834353133598,1,-0.0055834353133598,2021,1.132121819215019,1.0014793559218116,1.0211862408631887,1.0211862408631887,1.0607230284540385,1.0607230284540385,-0.029973114163605073,-0.02058036415986332,-0.007407312360214021
2021-06-17,-0.0003316156252886,0,0.461572509779115,17.75,-0.0005,-0.0003316156252886,-0.0005,0,0.0,0.46157250977911507,-0.0005,0,-0.0005,0,-0.0005,2021,1.1317463899300373,1.0009786162438508,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,-0.007736471604982531
2021-06-18,-0.0134902530817225,0,0.48941681613465093,20.700000762939453,-0.0,-0.0134902530817225,-0.0139902530817225,1,0.0,0.48941681613465077,-0.0,0,-0.0,0,-0.0,2021,1.1164788447055554,0.9869746720732069,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,-0.021122357726794192
2021-06-21,0.0143158554073878,0,0.4261850150220255,17.889999389648438,0.0,0.0143158554073878,-0.0005,0,0.0,0.42618501502202555,0.0,0,0.0,0,0.0,2021,1.1324621944117677,0.9864811847371703,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,-0.007108886938486139
2021-06-22,0.0053463525313108,0,0.4545661104380617,16.65999984741211,0.0,0.0053463525313108,0.004846352531310799,1,0.0,0.4545661104380616,0.0,0,0.0,0,0.0,2021,1.1385167365314748,0.9912620203239116,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,-0.0018005410228537234
2021-06-23,-0.0012053225702289,0,0.47126342755058,16.31999969482422,-0.0,-0.0012053225702289,-0.0012053225702289,1,0.0,0.47126342755058,-0.0,0,-0.0,0,-0.0,2021,1.13714445661235,0.9900672298378046,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,-0.00300369336034912
2021-06-24,0.0059156663237742,0,0.35750581317727104,15.970000267028809,0.0,0.0059156663237742,-0.0005,0,0.0,0.3575058131772711,0.0,0,0.0,0,0.0,2021,1.1438714237795984,0.9895721962228857,1.0206756477427572,1.0206756477427572,1.0601926669398116,1.0601926669398116,-0.03045812760652313,-0.021070073977783297,0.0
2021-06-25,0.0035520003799995,1,0.6305353329478437,15.619999885559082,0.0030520003799994998,0.0035520003799995,0.0030520003799994998,1,1.0,0.6305353329478437,0.0030520003799994998,1,0.0030520003799994998,1,0.0030520003799994998,2021,1.1479344555115343,0.9925923709417949,1.0237907502075243,1.0237907502075243,1.0634283753621845,1.0634283753621845,-0.027499085443552847,-0.018082379471570726,0.0
2021-06-28,0.0020160305268916,1,0.559887466010437,15.760000228881836,0.0020160305268916,0.0020160305268916,-0.0005,0,1.0,0.5598874660104369,0.0020160305268916,1,0.0020160305268916,1,0.0020160305268916,2021,1.1502487264167163,0.992096074756324,1.025854743613092,1.025854743613092,1.0655722794300775,1.0655722794300775,-0.025538493912376944,-0.01610280357369256,0.0
2021-06-29,0.0005380400895484,0,0.4749837262446791,16.020000457763672,-0.0005,0.0005380400895484,3.804008954839998e-05,1,0.0,0.4749837262446791,-0.0005,0,-0.0005,0,-0.0005,2021,1.1508676063444805,0.9921338141798483,1.0253418162412855,1.0253418162412855,1.0650394932903624,1.0650394932903624,-0.026025724665420736,-0.01659475217190575,0.0
2021-06-30,0.000841501504895,1,0.5201832494191218,15.829999923706056,0.00034150150489499996,0.000841501504895,-0.0005,0,1.0,0.5201832494191218,0.00034150150489499996,1,0.00034150150489499996,1,0.00034150150489499996,2021,1.1518360631671543,0.9916377472727583,1.0256919720145639,1.0256919720145639,1.0654032058800937,1.0654032058800937,-0.025693110984664792,-0.016258917799850756,0.0
2021-07-01,0.005536793048503,1,0.5298223832752094,15.479999542236328,0.005536793048503,0.005536793048503,0.0,0,1.0,0.5777759499091301,0.005536793048503,1,0.005536793048503,1,0.005536793048503,2021,1.1582135410747132,0.9916377472727583,1.0313710161951195,1.0313710161951195,1.0713021229442636,1.0713021229442636,-0.020298575374456028,-0.010812147014397982,0.0
2021-07-02,0.0076434391405402,1,0.5089558468930835,15.06999969482422,0.0076434391405402,0.0076434391405402,0.007143439140540201,1,0.0,0.491306549186835,-0.0005,1,0.0076434391405402,0,-0.0005,2021,1.1670662757876673,0.9987214511698638,1.039254237788724,1.030855330687022,1.0794905555221197,1.0707664718827916,-0.012810287159430205,-0.0032513498615408423,0.0
2021-07-06,-0.0018213874863711,1,0.5180105529298776,16.440000534057617,-0.0018213874863711,-0.0018213874863711,-0.0018213874863711,1,0.0,0.4825032781349581,-0.0,1,-0.0018213874863711,0,-0.0,2021,1.164940595877182,0.9969023924163326,1.0373613531248576,1.030855330687022,1.077524384932636,1.0707664718827916,-0.014608342149072176,-0.005066815379960325,-0.0018213874863711175
2021-07-07,0.0035340986848479,0,0.49177432342546956,16.200000762939453,-0.0005,0.0035340986848479,-0.0005,0,0.0,0.4636322443096759,0.0,0,-0.0005,0,0.0,2021,1.1690576109049975,0.9964039412201245,1.036842672448295,1.030855330687022,1.0769856227401697,1.0707664718827916,-0.015101037977997677,-0.005564281972270217,0.0
2021-07-08,-0.0081481746348194,0,0.43354245574744804,19.0,-0.0,-0.0081481746348194,-0.0086481746348194,1,0.0,0.4686575941599152,-0.0,0,-0.0,0,-0.0,2021,1.1595319253331788,0.9877868659296306,1.036842672448295,1.030855330687022,1.0769856227401697,1.0707664718827916,-0.015101037977997677,-0.005564281972270217,-0.008148174634819387
2021-07-09,0.0106748020949645,1,0.5358657482293042,16.18000030517578,0.0101748020949645,0.0106748020949645,0.0106748020949645,1,1.0,0.5589138965836488,0.0101748020949645,1,0.0101748020949645,1,0.0101748020949645,2021,1.1719096991589038,0.9983312952354346,1.0473923414440707,1.0413440796653017,1.0879437383106731,1.0816613088241225,-0.005079885955887768,0.0,0.0
